2.651776311024460028e+03,5.203324549469481752e+00,3.045002094495722567e+00,6.031869268584963764e-03,1.803530460162625776e-02,7.026245954673082314e-03,1.672490954841912569e-04,1.211452305309868895e-02,3.123064584888132766e-03
4.462704514806073348e+03,9.924085577617386633e+00,2.818536327092059146e+00,7.241504732073718656e-03,6.130436700736572458e-03,6.783803470287470133e-03,1.081660065801880177e-02,1.870367612758006698e-02,4.263527955649132339e-03
3.047176869816978069e+03,5.703835465907898694e+00,2.604500768726841553e+00,8.534089356780105370e-03,1.179389111936768667e-02,9.434253204531768341e-03,1.429091341918320088e-02,1.631074859033152316e-02,1.736762038375678011e-02
4.353843829038272816e+03,1.535819526561735149e+00,7.065357883034075748e+00,1.285130669102351256e-02,1.546663254468563439e-02,4.214473459771189701e-03,2.684210609801819525e-03,1.812775246589120801e-02,3.127351267416995234e-03
2.576268665508826871e+03,4.229602185303806827e+00,4.276070042015193806e+00,8.417363819451101348e-03,1.705642020590713778e-02,5.115483004594915256e-03,1.553897665046381597e-02,1.067424355847485136e-02,1.513538133650026846e-03
2.554179326540848251e+03,4.825488342641218509e+00,9.677061280599561499e+00,1.216798460227390931e-02,2.158956731654542577e-03,9.995640895045647054e-03,3.558894207111459873e-03,1.744064764462951306e-03,7.660277861482137421e-03
2.557025440541093303e+03,7.612506969315657734e+00,4.997043628667727333e+00,8.660108101435103067e-03,1.580147390149031633e-03,1.448201909034499760e-02,1.008966980103933805e-02,9.089467210987000820e-03,1.344698928679449387e-02
2.569655163618089318e+03,4.732696922660876382e+00,5.484297794471771681e+00,5.524992728620553920e-03,8.416359185346996424e-03,4.365309753977742596e-03,1.950691828313074611e-02,5.521657281466682554e-04,9.207791418892347785e-03
2.903764652055856004e+03,2.716417886601452114e+00,1.173731811965307692e+01,4.234733400654295404e-03,3.131526019698429447e-03,2.176582336073568102e-03,1.857498129738054463e-02,1.664526144162043267e-02,1.352361059396456344e-03
3.558697739765186725e+03,1.715088248373389135e+00,6.225975330016522591e+00,9.157981745141763330e-04,1.599768545031759678e-02,1.413386938235686174e-02,1.793636754381148710e-02,1.104861348961299998e-02,7.279776035185951330e-03
2.851206460130179039e+03,9.817983503349466901e+00,4.856556909235170139e+00,1.417036104700923962e-02,1.002076738252422571e-02,6.181668165023971456e-03,1.785504614882042415e-02,1.122274249687267751e-02,1.845273937084566940e-02
3.347066609873510970e+03,7.098202138314142928e+00,1.125788000573836811e+01,1.737951945045509983e-02,4.887902892233196572e-03,1.680588854907513058e-03,1.146812745409328538e-03,5.461524929832074771e-04,6.887625453755935254e-03
3.886147356206703080e+03,4.337536709833659465e+00,4.334975078869444332e+00,1.321370686653629278e-02,5.453338430777512902e-03,1.093778795962258715e-02,1.270272613062960534e-02,2.225072389993885957e-03,2.551486915959962770e-03
2.991624107647912297e+03,3.923118538858749282e+00,6.544163994710106458e+00,7.070402111486516136e-03,1.943591963945724005e-02,1.189108470377554100e-03,1.228922953008803297e-02,6.761542254162589138e-03,1.716518786672799335e-02
4.266362750040731044e+03,6.955545097204495875e+00,8.790568819958568980e+00,1.158479054044113908e-02,1.677740553423555381e-02,1.280414151420841695e-03,1.822396220923967053e-03,6.356195115362700543e-03,7.496599680890831188e-03
3.295562650353352183e+03,3.094499007810727065e+00,1.172876171494350572e+01,7.332216305494947822e-03,3.368535455310399385e-03,1.316101453960868972e-03,7.253759075445353338e-03,1.646238367476982739e-02,5.065212970293553330e-04
3.765219658832025289e+03,1.714191029728728832e+00,9.936645758177830245e+00,3.049943617665171886e-03,1.161544764331799880e-02,1.803030302750613725e-02,4.146312662718466130e-03,3.523759678434622289e-03,7.044902700108719718e-03
3.330524349669601179e+03,5.034991515540344409e+00,3.281445278732283199e+00,2.108473085532972663e-03,1.979802647382084002e-02,1.503865855380542675e-02,1.192271440409261099e-02,7.289041638738790602e-03,1.972077463645208195e-02
4.054145629104622458e+03,3.593084605697367540e+00,7.637685712225673385e+00,1.860322068364902645e-02,4.738852053306543202e-03,3.573614089780144387e-03,1.559031838154911753e-02,6.507150457768220639e-03,2.555910276222744110e-03
2.642336381746995357e+03,5.669749102388273343e+00,2.260792730816237217e+00,4.040271553246262831e-03,2.486683695048837878e-03,1.419767498374411088e-02,1.176416579537028009e-02,8.290760504648525542e-04,1.046860443172203774e-02
2.788933549129612402e+03,6.593567738310717630e+00,3.866506910009581688e+00,1.647333314678940674e-02,3.104942705315017620e-03,4.706903260760651048e-03,9.524223835267789026e-03,1.234281314427446152e-02,1.523121994772202309e-02
4.119261726176743650e+03,9.383154045921436648e+00,4.836764733885599910e+00,1.627402315552441484e-02,1.070679495183021052e-03,1.902958549177169098e-02,6.449801668149877237e-03,4.515573850354464083e-03,4.964120437498721963e-03
3.442694268000561351e+03,8.635818344603489294e+00,4.674911039975633287e+00,1.639226616248635679e-02,2.607496129730078188e-03,3.661040578116989130e-04,1.482670904133198686e-02,5.441628788215215756e-03,1.331227881656996820e-02
2.903880110474112371e+03,3.857328690141342609e+00,1.064707920566276300e+01,1.011868109143135470e-02,1.557024614028638607e-02,3.813779642242425688e-03,1.316030145443694566e-03,2.260687963919014859e-03,2.972509345243422307e-03
4.350279515189949961e+03,3.044939541682760265e+00,3.027947024717964730e+00,9.878720524366760639e-03,1.295981069352573900e-02,4.063806451804249931e-03,5.090784989184768058e-03,1.985250481054630367e-02,2.524029953456456699e-03
3.596576373518042601e+03,9.437179931540821798e+00,7.616978490930819135e+00,6.396437014460893897e-03,9.542149587690208767e-04,8.909601867112317344e-03,4.186302853542607505e-03,1.286147307086720620e-02,2.875024086107326460e-03
3.185079855366267111e+03,2.982190018325976855e+00,2.699943314001284733e+00,1.951969798848832149e-04,1.425710082869361198e-02,9.789233743351298533e-03,3.602033893211342708e-04,1.734946848941000888e-02,1.282408006326470756e-02
2.749145262233812900e+03,4.671120864117819238e+00,9.884550189210598248e+00,3.783952307567565315e-03,1.649154561846293693e-02,5.226859181433129303e-03,1.813186334476290379e-02,5.966732603236119675e-03,1.566081447590599376e-02
3.276507951208233862e+03,6.764928022173123168e+00,6.913908099513699668e+00,5.469439399118680364e-03,2.693357620519622186e-04,1.805753528272293837e-02,1.053941482628450478e-02,1.146202560028540540e-02,6.623280252595608111e-03
4.476790635953665515e+03,7.414202553979595933e+00,1.074107501146422372e+01,1.436670705164514589e-02,1.610601874896938276e-02,1.132024929640467088e-02,1.490048327889168661e-02,1.911351636540908547e-02,1.626206983796917721e-02
2.913018671233592613e+03,8.070091845155520360e+00,6.440538748791177603e+00,8.861192759398827182e-03,5.359428561324675391e-03,1.048839804184892484e-02,1.609551434043419993e-02,1.039881048158409343e-02,3.060899105199153813e-03
2.775190555616713482e+03,7.561290590164026604e+00,1.777083402022948011e+00,9.519204118157586006e-03,1.024791565987717527e-02,1.594893645223854906e-02,1.991393149277930624e-02,6.676145570844884899e-03,2.975369307632765026e-03
2.571212477005513392e+03,9.392843645950726739e+00,2.302857491684267011e+00,1.684853377645775113e-02,1.285186388088270168e-02,6.544720861298937084e-03,1.752857070630692293e-02,1.142379271684401329e-02,3.818078111149068171e-03
3.869489036444193971e+03,9.723466068822171238e+00,6.437733051981574306e+00,5.422093948202944338e-03,2.071504687171880216e-03,1.758287148598271232e-02,1.548513213876892905e-02,6.198132605801950565e-03,1.948696001603472325e-02
3.081967499547930402e+03,9.810909289197097038e+00,7.243666248203412650e+00,1.342571876485045695e-02,9.849318819873487812e-03,3.604989863966373553e-03,1.232621348120508699e-02,1.413258439910747635e-02,2.359403010166332554e-03
2.767471628967764900e+03,3.818747574218011920e+00,4.564537794212490951e+00,1.843043299284088943e-02,5.815959371361230715e-03,1.108529607444253690e-02,1.801578662523513341e-04,9.683344012343929677e-03,1.039549772689536342e-02
3.798352429947762175e+03,7.094256516017532377e+00,1.065015684045198796e+01,1.744069735791431430e-02,1.917401727095449995e-02,3.105541106200811891e-03,1.204397824801926864e-02,1.382849772561230151e-02,1.288948465277390404e-02
3.383149299369418259e+03,1.715708882656266532e+00,4.593257217848805141e+00,7.559018732952256861e-03,9.323491773162190244e-03,1.345656713966003615e-02,1.829141914310595390e-03,1.863907699763290085e-02,1.217779718612452960e-03
3.963839832021290022e+03,9.282304132378794037e+00,3.751008078087044062e+00,1.812896862875780502e-02,1.525683629545874706e-02,6.220203337651804623e-03,1.730856917481367677e-02,1.140972118135231278e-03,7.074666091201373130e-03
3.872427064310607420e+03,3.211290592609459260e+00,5.929087444737922041e+00,1.922451266733644568e-02,2.117141217982454471e-03,5.347173934983099827e-03,1.478340626744783712e-02,1.409254672624025290e-02,1.336860138649175953e-02
4.146012797928347936e+03,5.113824419196992821e+00,2.910614475357205855e+00,6.248556487705721890e-03,7.089045346384784119e-03,1.375865589041799786e-02,1.996834923918945626e-02,1.608111436679895284e-02,1.874960110725801959e-03
3.115088124657579556e+03,9.368017077163734996e+00,1.095259074685914946e+01,8.103789858699427667e-03,1.526284410050268887e-02,1.117572857321016619e-02,1.736243526245358215e-03,3.689009355725435257e-03,4.347715363658976456e-03
4.351995137842922304e+03,6.784381074249121291e+00,3.200246043609670021e+00,1.111752202065971820e-02,1.370750676412839722e-02,1.392520769733715524e-03,1.610691005758330477e-02,5.966537891947324215e-03,4.724254467616505193e-04
3.189264438287561461e+03,2.445064215089078452e+00,5.084223008861272319e+00,8.563249576505175403e-03,2.183088595102973539e-03,1.942353758474149594e-02,1.088954894509500809e-03,8.782599034700128496e-03,8.972570064742724227e-03
3.374735820594766665e+03,1.671186728783011555e+00,7.559981063432864801e+00,5.123957439952199835e-03,2.850656386496237815e-04,1.507474543128698406e-02,1.038697265931504479e-02,3.462041544966341922e-03,6.761386857761590360e-03
3.984127082395395519e+03,2.110578489167365124e+00,1.819097034066754937e+00,1.345889651265076356e-02,8.582753644794259909e-03,1.241821487860543700e-02,6.725289590545602617e-03,2.575155505500342085e-03,7.226069465960775068e-03
2.932500755773944093e+03,3.993602342710726560e+00,3.051404004426111261e+00,1.652655925488285757e-02,5.391273760872450360e-04,1.617924822737508081e-02,7.489304499092982667e-03,1.118475276361374261e-02,4.350482431991164328e-03
3.417233750918052920e+03,6.456318351026246738e+00,3.965949967825589617e+00,3.505796876398244166e-03,1.642948286564911362e-02,1.289257341646016415e-02,1.149455720921283876e-02,4.707497096015506033e-04,1.396179830716732378e-03
3.567972630530486640e+03,7.995513724166944947e+00,1.067076543979473335e+01,1.161094317988429700e-02,6.804530447131296872e-03,6.550209929912087850e-03,1.145127991560477600e-02,1.178548437684566984e-02,9.718437693967955926e-03
4.046682184451443391e+03,2.930766089657693030e+00,3.998734473394796041e+00,1.824259973433238133e-02,9.031251807524422887e-03,6.004754493474926888e-03,1.965470760612587908e-02,1.910665825660940245e-02,1.340674119149841415e-02
3.920719203318554719e+03,7.380021884793358744e+00,7.637953557883706779e+00,8.836958432625528076e-03,1.611778195920714890e-03,1.696934399749473743e-04,1.018896670759251652e-02,5.778767748539732560e-03,1.871301392079000037e-02
4.018279911668626482e+03,6.748342680219062473e+00,7.133822675717371276e+00,1.988349970868625444e-03,4.662502109956043195e-03,9.549431877928291415e-03,2.721089416143910450e-03,3.031065113438195791e-03,1.457261036734434217e-02
3.168457687779155094e+03,2.619185536782373980e+00,7.819362118518446536e+00,1.181764195757647150e-02,7.022106121847710922e-03,1.151389626981397761e-02,1.689588642208351282e-03,8.879003128652116633e-03,7.776706934766548437e-03
4.111180593803684133e+03,7.192166778362564017e+00,8.355818728817627772e+00,1.195483868367844954e-02,8.756293301524260483e-03,3.713515931184151186e-03,9.291534680059014908e-03,6.630306101660536633e-03,6.006933096445385423e-04
4.003687192613001571e+03,7.041966142096869774e+00,9.700836252747446764e+00,9.952226130175869864e-03,8.751845328718397404e-03,2.456854644466321957e-03,1.599576482923379880e-02,7.795320118079603067e-03,2.426564191975951607e-03
3.292085337924203486e+03,9.502278168832130945e+00,8.156233252376797083e+00,1.114831642011991295e-02,1.587199731930906063e-02,1.463120857289380156e-03,3.753364434790421034e-03,8.060826377617570995e-03,4.737866720078488456e-03
3.355296835413361350e+03,1.930603875642407541e+00,4.520960420332908569e+00,7.229772486137781701e-03,4.893424438830666634e-03,6.828421241293278210e-04,2.804780428344994664e-03,1.426368589795276760e-02,8.221576368965741177e-03
3.386034876190571140e+03,7.724341003452977361e+00,6.269535075218798603e+00,3.677130128344852783e-03,6.588366491516272141e-03,7.299609205820867600e-03,1.559071816172644814e-02,1.841646199624539029e-02,2.037052623038861088e-03
2.567895257070884327e+03,1.783020150362930378e+00,6.029204487382443745e+00,4.325253363661549916e-03,1.270071592157230242e-02,8.286365680441236739e-03,1.462738023626010582e-02,1.975888033712117423e-02,1.963510848281664958e-02
3.137986129414466632e+03,1.868844291730655804e+00,8.473538906831166173e+00,4.117928472167884518e-03,1.697637733442351055e-02,1.634258453842671321e-03,9.348419374166590246e-03,1.305281421219437604e-02,8.700111186796678775e-03
4.135510823823178725e+03,6.465362526383749753e+00,5.908839171016650127e+00,9.923481653501200692e-03,6.235920373094555949e-03,1.313865322789765575e-02,1.449929410855068518e-02,7.726126363165747302e-04,1.486712995250507804e-02
3.336386215347749385e+03,7.981476031512100278e+00,5.685226153860122089e+00,1.751821695626381084e-02,1.095054075025200281e-02,1.134151623127105379e-03,7.560456735150627994e-03,1.450626353513334230e-02,1.465880062192143410e-02
3.824931078199168041e+03,9.152714289675387249e+00,7.977791668635767941e+00,1.220336164511694882e-02,1.950132206186061187e-02,1.056945310747759922e-02,1.994754126195545305e-02,1.301540239775441851e-02,1.976032679233494932e-03
4.008918590915658115e+03,5.135511330876569858e+00,8.192670858372277820e+00,6.914135554877924930e-03,1.305927260495122998e-02,1.086100404581378555e-02,1.395825912644455685e-02,1.228447096492601975e-02,1.874909132217874100e-02
3.488577171245799491e+03,7.371869182036781432e+00,7.986691638267645388e+00,9.995636625355538638e-03,1.616160588664467337e-02,5.972578249761028787e-03,5.545520538720353013e-03,6.341416797046145123e-03,2.702041338775561935e-03
2.919848212733729724e+03,8.833207444041903500e+00,5.283231543555928056e+00,1.799688931365932970e-03,1.549024471112952703e-02,1.977615647958734860e-02,3.496418738617630001e-03,8.640657855641813850e-03,8.286134265447189090e-03
3.411114090124302038e+03,6.879784880284296911e+00,3.645853527331939681e+00,1.146217618614121109e-02,6.275623959581661665e-03,3.031171632681153166e-03,2.433684960245655754e-03,3.320982471225416427e-03,1.086569094593006421e-02
4.400385244420739582e+03,6.614036733223603193e+00,1.739173101428392432e+00,9.419079573284513951e-04,5.571450731226066169e-03,1.985910354968975847e-02,1.766722301251900246e-02,9.801139952025986202e-04,9.812795361792341770e-03
2.973954331176958021e+03,2.300927206300316108e+00,2.159342831695587606e+00,5.721365167223211798e-03,1.374979667371671946e-02,6.869673962487637953e-03,4.121437267990656073e-04,5.247770437919432179e-03,2.150696633687783355e-04
2.973181584831170312e+03,9.227787307213489498e+00,8.181354092249220500e+00,1.541112520613950598e-02,3.256791115283364652e-03,6.536890495025942174e-03,6.103413615774275561e-03,1.495109702139431514e-02,1.711430736683317369e-02
4.331392987501220887e+03,8.557105686538331923e+00,4.533934476882477860e+00,6.929409417155592277e-03,1.237379682244783147e-02,1.223825035929667834e-02,8.953282454596409035e-03,2.906590074016481007e-03,1.583422114617317328e-02
